17,82
17,85
17,88
17,91
17,94
17,97
17,100
17,103
17,106
17,109
17,115
17,118
17,121
17,124
17,127
17,130
17,133
17,139
17,142
17,145
17,148
17,151
17,154
17,157
17,163
17,166
17,169
17,175
17,178
17,181
17,187
17,190
17,193
17,196
17,197
17,198
20,-197
20,-185
20,-179
20,-173
20,-167
20,-131
20,-119
20,-113
20,-107
20,-101
20,-95
20,-77
20,-65
20,-53
20,-47
20,-41
20,-29
20,-23
20,-11
20,1
20,13
20,31
20,49
20,73
20,79
20,115
20,121
20,175
23,-197
23,-194
23,-191
23,-188
23,-185
23,-179
23,-173
23,-170
23,-167
23,-164
23,-161
23,-158
23,-155
23,-149
23,-146
23,-143
23,-140
23,-137
23,-131
23,-128
23,-125
23,-119
23,-113
23,-107
23,-101
23,-95
23,-92
23,-89
23,-86
23,-83
23,-77
23,-71
23,-65
23,-62
23,-59
23,-53
23,-50
23,-47
23,-44
23,-41
23,-38
23,-35
23,-29
23,-23
23,-20
23,-17
23,-14
23,-11
23,-8
23,-5
23,-2
23,1
23,7
23,13
23,16
23,19
23,25
23,31
23,34
23,37
23,43
23,49
23,52
23,55
23,58
23,61
23,67
23,70
23,73
23,76
23,79
23,85
23,88
23,91
23,97
23,100
23,103
23,106
23,109
23,115
23,121
23,124
23,127
23,130
23,133
23,136
23,139
23,145
23,148
23,151
23,154
23,157
23,160
23,163
23,166
23,169
23,172
23,175
23,181
23,184
23,187
23,190
23,193
23,196
23,197
23,198
26,-197
26,-191
26,-179
26,-167
26,-149
26,-131
26,-125
26,-119
26,-89
26,-77
26,-71
26,-65
26,-59
26,-47
26,-41
26,7
26,19
26,25
26,37
26,43
26,55
26,67
26,91
26,109
26,115
26,121
26,139
26,151
26,157
26,193
29,-197
29,-191
29,-188
29,-185
29,-179
29,-176
29,-173
29,-170
29,-167
29,-164
29,-161
29,-158
29,-155
29,-152
29,-149
29,-146
29,-143
29,-140
29,-137
29,-131
29,-125
29,-119
29,-113
29,-110
29,-107
29,-101
29,-95
29,-92
29,-89
29,-86
29,-83
29,-77
29,-74
29,-71
29,-68
29,-65
29,-59
29,-53
29,-47
29,-41
29,-38
29,-35
29,-29
29,-23
29,-17
29,-14
29,-11
29,-8
29,-5
29,-2
29,1
29,7
29,13
29,19
29,25
29,28
29,31
29,37
29,40
29,43
29,46
29,49
29,52
29,55
29,58
29,61
29,67
29,73
29,76
29,79
29,82
29,85
29,91
29,94
29,97
29,103
29,109
29,112
29,115
29,121
29,127
29,130
29,133
29,139
29,142
29,145
29,148
29,151
29,157
29,163
29,166
29,169
29,172
29,175
29,178
29,181
29,184
29,187
29,193
32,-191
32,-179
32,-173
32,-155
32,-149
32,-119
32,-113
32,-101
32,-95
32,-89
32,-83
32,-77
32,-71
32,-53
32,-29
32,-23
32,1
32,7
32,13
32,19
32,25
32,43
32,49
32,55
32,61
32,67
32,85
32,97
32,103
32,109
32,121
32,127
32,157
32,169
32,187
35,-200
35,-197
35,-191
35,-188
35,-185
35,-179
35,-173
35,-167
35,-164
35,-161
35,-155
35,-149
35,-146
35,-143
35,-140
35,-137
35,-131
35,-128
35,-125
35,-119
35,-116
35,-113
35,-110
35,-107
35,-101
35,-95
35,-89
35,-83
35,-77
35,-71
35,-68
35,-65
35,-62
35,-59
35,-53
35,-50
35,-47
35,-41
35,-35
35,-29
35,-26
35,-23
35,-17
35,-14
35,-11
35,-5
35,-2
35,1
35,4
35,7
35,13
35,16
35,19
35,22
35,25
35,31
35,34
35,37
35,43
35,49
35,55
35,61
35,64
35,67
35,73
35,76
35,79
35,85
35,88
35,91
35,97
35,100
35,103
35,109
35,115
35,118
35,121
35,127
35,130
35,133
35,136
35,139
35,145
35,148
35,151
35,154
35,157
35,163
35,166
35,169
35,175
35,181
35,187
35,193
35,196
35,197
35,198
38,-197
38,-185
38,-179
38,-173
38,-167
38,-155
38,-131
38,-113
38,-101
38,-95
38,-89
38,-83
38,-77
38,-53
38,-41
38,-35
38,-23
38,-17
38,7
38,13
38,37
38,79
38,91
38,97
38,103
38,133
38,157
38,163
38,175
38,181
38,187
38,193
41,-197
41,-194
41,-191
41,-185
41,-179
41,-173
41,-170
41,-167
41,-164
41,-161
41,-155
41,-152
41,-149
41,-143
41,-140
41,-137
41,-134
41,-131
41,-125
41,-119
41,-116
41,-113
41,-110
41,-107
41,-104
41,-101
41,-95
41,-89
41,-83
41,-77
41,-71
41,-68
41,-65
41,-59
41,-56
41,-53
41,-50
41,-47
41,-44
41,-41
41,-35
41,-29
41,-23
41,-17
41,-11
41,-5
41,-2
41,1
41,7
41,13
41,16
41,19
41,25
41,28
41,31
41,34
41,37
41,43
41,46
41,49
41,52
41,55
41,58
41,61
41,67
41,73
41,79
41,82
41,85
41,88
41,91
41,94
41,97
41,103
41,109
41,115
41,118
41,121
41,127
41,130
41,133
41,136
41,139
41,142
41,145
41,148
41,151
41,154
41,157
41,163
41,169
41,175
41,178
41,181
41,184
41,187
41,190
41,193
44,-185
44,-179
44,-173
44,-167
44,-161
44,-143
44,-125
44,-107
44,-101
44,-71
44,-59
44,-35
44,-29
44,-23
44,-17
44,-11
44,1
44,7
44,19
44,25
44,55
44,67
44,73
44,103
44,109
44,115
44,121
44,163
44,169
44,175
44,181
44,187
44,193
47,-200
47,-197
47,-191
47,-185
47,-179
47,-173
47,-167
47,-161
47,-155
47,-149
47,-143
47,-137
47,-134
47,-131
47,-128
47,-125
47,-119
47,-116
47,-113
47,-107
47,-101
47,-95
47,-92
47,-89
47,-83
47,-80
47,-77
47,-71
47,-68
47,-65
47,-62
47,-59
47,-53
47,-50
47,-47
47,-41
47,-35
47,-32
47,-29
47,-23
47,-20
47,-17
47,-14
47,-11
47,-5
47,1
47,4
47,7
47,13
47,16
47,19
47,22
47,25
47,31
47,34
47,37
47,43
47,46
47,49
47,55
47,58
47,61
47,67
47,70
47,73
47,76
47,79
47,85
47,91
47,97
47,100
47,103
47,109
47,112
47,115
47,121
47,124
47,127
47,133
47,139
47,145
47,151
47,154
47,157
47,163
47,169
47,172
47,175
47,181
47,187
47,193
50,-191
50,-155
50,-149
50,-143
50,-137
50,-119
50,-95
50,-77
50,-71
50,-53
50,-41
50,-35
50,-29
50,-23
50,-17
50,-5
50,1
50,19
50,31
50,43
50,61
50,73
50,85
50,91
50,97
50,127
50,133
50,139
50,145
50,157
50,169
50,181
50,187
53,-200
53,-197
53,-194
53,-191
53,-188
53,-185
53,-179
53,-176
53,-173
53,-167
53,-161
53,-158
53,-155
53,-152
53,-149
53,-143
53,-140
53,-137
53,-134
53,-131
53,-128
53,-125
53,-119
53,-116
53,-113
53,-107
53,-104
53,-101
53,-95
53,-89
53,-86
53,-83
53,-80
53,-77
53,-74
53,-71
53,-68
53,-65
53,-62
53,-59
53,-53
53,-47
53,-41
53,-38
53,-35
53,-29
53,-26
53,-23
53,-17
53,-14
53,-11
53,-5
53,-2
53,1
53,4
53,7
53,13
53,16
53,19
53,22
53,25
53,31
53,34
53,37
53,43
53,49
53,52
53,55
53,61
53,67
53,73
53,76
53,79
53,85
53,88
53,91
53,97
53,103
53,109
53,112
53,115
53,121
53,124
53,127
53,130
53,133
53,136
53,139
53,145
53,151
53,157
53,163
53,166
53,169
53,175
53,178
53,181
53,187
53,193
53,196
53,197
53,198
56,-179
56,-167
56,-161
56,-143
56,-119
56,-107
56,-95
56,-89
56,-53
56,-47
56,-23
56,7
56,19
56,37
56,43
56,49
56,61
56,67
56,79
56,91
56,97
56,103
56,115
56,121
56,127
56,133
56,145
56,151
56,157
56,175
56,181
59,-197
59,-191
59,-188
59,-185
59,-182
59,-179
59,-176
59,-173
59,-170
59,-167
59,-161
59,-158
59,-155
59,-152
59,-149
59,-146
59,-143
59,-140
59,-137
59,-134
59,-131
59,-128
59,-125
59,-122
59,-119
59,-116
59,-113
59,-107
59,-104
59,-101
59,-95
59,-89
59,-86
59,-83
59,-80
59,-77
59,-74
59,-71
59,-68
59,-65
59,-59
59,-53
59,-50
59,-47
59,-44
59,-41
59,-35
59,-29
59,-23
59,-17
59,-14
59,-11
59,-5
59,1
59,7
59,13
59,19
59,22
59,25
59,31
59,34
59,37
59,40
59,43
59,49
59,55
59,61
59,64
59,67
59,73
59,79
59,82
59,85
59,88
59,91
59,94
59,97
59,100
59,103
59,109
59,112
59,115
59,121
59,127
59,133
59,139
59,142
59,145
59,151
59,157
59,163
59,169
59,172
59,175
59,181
59,187
59,193
59,196
59,197
59,198
62,-197
62,-185
62,-161
62,-125
62,-107
62,-95
62,-89
62,-59
62,-47
62,-35
62,-29
62,-23
62,-11
62,-5
62,1
62,7
62,13
62,25
62,43
62,49
62,55
62,67
62,73
62,97
62,115
62,121
62,127
62,133
62,139
62,151
62,157
62,163
62,187
65,-200
65,-197
65,-194
65,-191
65,-188
65,-185
65,-182
65,-179
65,-176
65,-173
65,-167
65,-164
65,-161
65,-158
65,-155
65,-152
65,-149
65,-146
65,-143
65,-140
65,-137
65,-134
65,-131
65,-125
65,-119
65,-116
65,-113
65,-107
65,-104
65,-101
65,-95
65,-92
65,-89
65,-83
65,-77
65,-74
65,-71
65,-65
65,-62
65,-59
65,-56
65,-53
65,-50
65,-47
65,-41
65,-38
65,-35
65,-29
65,-26
65,-23
65,-17
65,-14
65,-11
65,-8
65,-5
65,1
65,7
65,13
65,16
65,19
65,22
65,25
65,31
65,34
65,37
65,40
65,43
65,49
65,52
65,55
65,58
65,61
65,67
65,70
65,73
65,76
65,79
65,82
65,85
65,88
65,91
65,94
65,97
65,100
65,103
65,109
65,115
65,118
65,121
65,127
65,133
65,136
65,139
65,145
65,151
65,157
65,160
65,163
65,169
65,172
65,175
65,178
65,181
65,187
65,190
65,193
68,-191
68,-167
68,-119
68,-101
68,-95
68,-89
68,-83
68,-71
68,-59
68,-41
68,-29
68,-11
68,1
68,7
68,13
68,43
68,61
68,85
68,97
68,109
68,139
68,145
68,151
68,157
68,175
68,193
71,-197
71,-191
71,-188
71,-185
71,-182
71,-179
71,-173
71,-170
71,-167
71,-164
71,-161
71,-155
71,-152
71,-149
71,-146
71,-143
71,-140
71,-137
71,-134
71,-131
71,-128
71,-125
71,-119
71,-116
71,-113
71,-107
71,-104
71,-101
71,-98
71,-95
71,-89
71,-86
71,-83
71,-77
71,-74
71,-71
71,-65
71,-62
71,-59
71,-56
71,-53
71,-50
71,-47
71,-44
71,-41
71,-35
71,-32
71,-29
71,-26
71,-23
71,-17
71,-14
71,-11
71,-5
71,-2
71,1
71,7
71,13
71,19
71,25
71,28
71,31
71,34
71,37
71,43
71,49
71,55
71,58
71,61
71,64
71,67
71,70
71,73
71,76
71,79
71,82
71,85
71,91
71,94
71,97
71,100
71,103
71,106
71,109
71,115
71,121
71,124
71,127
71,130
71,133
71,139
71,145
71,148
71,151
71,157
71,160
71,163
71,166
71,169
71,175
71,178
71,181
71,187
71,190
71,193
74,-197
74,-173
74,-161
74,-155
74,-119
74,-95
74,-77
74,-59
74,-35
74,-17
74,-5
74,7
74,13
74,19
74,37
74,43
74,49
74,109
74,115
74,127
74,139
74,151
74,157
74,169
74,175
74,187
77,-200
77,-197
77,-194
77,-191
77,-188
77,-185
77,-182
77,-179
77,-173
77,-170
77,-167
77,-161
77,-158
77,-155
77,-152
77,-149
77,-143
77,-140
77,-137
77,-131
77,-128
77,-125
77,-122
77,-119
77,-113
77,-107
77,-101
77,-98
77,-95
77,-89
77,-86
77,-83
77,-80
77,-77
77,-74
77,-71
77,-65
77,-62
77,-59
77,-53
77,-50
77,-47
77,-41
77,-38
77,-35
77,-29
77,-23
77,-17
77,-14
77,-11
77,-8
77,-5
77,1
77,7
77,10
77,13
77,19
77,22
77,25
77,28
77,31
77,37
77,43
77,46
77,49
77,55
77,61
77,64
77,67
77,73
77,76
77,79
77,82
77,85
77,91
77,97
77,100
77,103
77,106
77,109
77,112
77,115
77,121
77,127
77,130
77,133
77,136
77,139
77,145
77,151
77,157
77,163
77,166
77,169
77,172
77,175
77,178
77,181
77,187
77,190
77,193
80,-173
80,-149
80,-143
80,-131
80,-113
80,-107
80,-101
80,-83
80,-65
80,-53
80,-41
80,-29
80,-23
80,-17
80,1
80,7
80,25
80,37
80,49
80,55
80,61
80,73
80,79
80,91
80,109
80,121
80,139
80,145
80,151
80,181
80,193
83,-200
83,-197
83,-194
83,-191
83,-185
83,-179
83,-173
83,-170
83,-167
83,-161
83,-158
83,-155
83,-149
83,-146
83,-143
83,-140
83,-137
83,-134
83,-131
83,-125
83,-119
83,-113
83,-107
83,-101
83,-95
83,-92
83,-89
83,-86
83,-83
83,-77
83,-74
83,-71
83,-68
83,-65
83,-59
83,-56
83,-53
83,-47
83,-41
83,-38
83,-35
83,-32
83,-29
83,-23
83,-17
83,-14
83,-11
83,-5
83,-2
83,1
83,7
83,10
83,13
83,19
83,22
83,25
83,31
83,37
83,43
83,49
83,52
83,55
83,58
83,61
83,64
83,67
83,70
83,73
83,79
83,82
83,85
83,88
83,91
83,97
83,100
83,103
83,106
83,109
83,112
83,115
83,121
83,127
83,133
83,139
83,145
83,151
83,157
83,163
83,169
83,172
83,175
83,178
83,181
83,187
83,193
83,196
83,197
83,198
86,-197
86,-191
86,-185
86,-179
86,-173
86,-161
86,-125
86,-119
86,-113
86,-107
86,-101
86,-89
86,-77
86,-71
86,-59
86,-47
86,-35
86,-23
86,-17
86,-5
86,7
86,19
86,31
86,37
86,43
86,67
86,79
86,91
86,103
86,115
86,121
86,127
86,133
86,139
86,145
86,151
86,157
86,163
86,181
86,187
86,193
89,-197
89,-191
89,-185
89,-179
89,-176
89,-173
89,-170
89,-167
89,-161
89,-158
89,-155
89,-152
89,-149
89,-146
89,-143
89,-137
89,-134
89,-131
89,-125
89,-119
89,-113
89,-110
89,-107
89,-101
89,-95
89,-92
89,-89
89,-83
89,-77
89,-71
89,-65
89,-59
89,-56
89,-53
89,-50
89,-47
89,-41
89,-35
89,-32
89,-29
89,-23
89,-17
89,-14
89,-11
89,-5
89,-2
89,1
89,4
89,7
89,10
89,13
89,19
89,22
89,25
89,28
89,31
89,37
89,43
89,49
89,52
89,55
89,58
89,61
89,64
89,67
89,73
89,76
89,79
89,82
89,85
89,91
89,94
89,97
89,100
89,103
89,109
89,112
89,115
89,118
89,121
89,124
89,127
89,130
89,133
89,136
89,139
89,145
89,148
89,151
89,157
89,160
89,163
89,169
89,175
89,181
89,187
89,190
89,193
92,-185
92,-179
92,-161
92,-131
92,-125
92,-119
92,-107
92,-101
92,-95
92,-83
92,-77
92,-65
92,-59
92,-41
92,-35
92,-23
92,-17
92,1
92,31
92,37
92,43
92,103
92,121
92,133
92,151
92,157
92,169
92,175
92,181
92,187
95,-197
95,-194
95,-191
95,-185
95,-179
95,-176
95,-173
95,-167
95,-164
95,-161
95,-158
95,-155
95,-149
95,-143
95,-137
95,-131
95,-125
95,-119
95,-113
95,-107
95,-101
95,-95
95,-92
95,-89
95,-86
95,-83
95,-80
95,-77
95,-74
95,-71
95,-65
95,-59
95,-53
95,-50
95,-47
95,-41
95,-35
95,-29
95,-26
95,-23
95,-17
95,-14
95,-11
95,-5
95,-2
95,1
95,7
95,13
95,16
95,19
95,25
95,28
95,31
95,34
95,37
95,43
95,49
95,52
95,55
95,61
95,67
95,73
95,79
95,82
95,85
95,91
95,97
95,103
95,109
95,115
95,118
95,121
95,124
95,127
95,133
95,136
95,139
95,145
95,148
95,151
95,157
95,160
95,163
95,169
95,172
95,175
95,181
95,187
95,190
95,193
95,196
95,197
95,198
98,-197
98,-185
98,-179
98,-155
98,-149
98,-143
98,-137
98,-131
98,-125
98,-119
98,-113
98,-107
98,-101
98,-95
98,-65
98,-59
98,-53
98,-41
98,-35
98,-29
98,-17
98,1
98,7
98,19
98,31
98,43
98,55
98,61
98,67
98,73
98,85
98,91
98,97
98,109
98,139
98,151
98,163
98,175
98,181
98,193
